"","x"
"18516",70.9666666666667
"18517",66.7129032258065
"18518",66.7129032258065
"18519",66.7129032258065
"18520",70.9666666666667
"18521",70.9666666666667
"18522",70.9666666666667
"18523",70.6535714285714
"18524",70.6535714285714
"18525",70.6535714285714
"18526",70.6535714285714
"18527",70.6535714285714
"18528",70.6535714285714
"18529",61.1566666666667
"18530",66.7129032258065
"18531",66.7129032258065
"18532",70.6535714285714
"18533",67.2791666666667
"18534",67.2791666666667
"18535",67.2791666666667
"18536",67.2791666666667
"18537",57.7535714285714
"18538",70.6535714285714
"18539",67.2791666666667
"18540",67.2791666666667
"18541",67.2791666666667
"18542",67.2791666666667
"18543",67.2791666666667
"18544",61.1566666666667
"18545",61.1566666666667
"18546",57.7535714285714
"18547",67.2791666666667
"18548",61.1566666666667
"18549",61.1566666666667
"18550",57.7535714285714
"18551",52.4807692307692
"18552",52.4807692307692
"18553",52.4807692307692
"18554",52.4807692307692
"18555",61.1566666666667
"18556",61.1566666666667
"18557",61.1566666666667
"18558",61.1566666666667
"18559",61.1566666666667
"18560",61.1566666666667
"18561",61.1566666666667
"18562",52.4807692307692
"18563",52.4807692307692
"18564",52.4807692307692
"18565",52.4807692307692
"18566",52.4807692307692
"18567",52.4807692307692
"18568",52.4807692307692
"18569",52.4807692307692
"18570",52.4807692307692
"18571",52.4807692307692
"18572",52.4807692307692
"18573",52.4807692307692
"18574",52.4807692307692
"18575",52.4807692307692
"18576",52.4807692307692
"18577",52.4807692307692
"18578",52.4807692307692
"18579",57.7535714285714
"18580",57.7535714285714
"18581",57.7535714285714
"18582",52.4807692307692
"18583",52.4807692307692
"18584",52.4807692307692
"18585",52.4807692307692
"18586",57.7535714285714
"18587",57.7535714285714
"18588",57.7535714285714
"18589",57.7535714285714
"18590",57.7535714285714
"18591",57.7535714285714
"18592",57.7535714285714
"18593",57.7535714285714
"18594",57.7535714285714
"18595",57.7535714285714
"18596",57.7535714285714
"18597",57.7535714285714
"18598",61.1566666666667
"18599",61.1566666666667
"18600",67.2791666666667
"18601",57.7535714285714
"18602",57.7535714285714
"18603",57.7535714285714
"18604",61.1566666666667
"18605",61.1566666666667
"18606",61.1566666666667
"18607",61.1566666666667
"18608",61.1566666666667
"18609",61.1566666666667
"18610",61.1566666666667
"18611",61.1566666666667
"18612",61.1566666666667
"18613",61.1566666666667
"18614",61.1566666666667
"18615",61.1566666666667
"18616",61.1566666666667
"18617",66.7129032258065
"18618",66.7129032258065
"18619",70.9666666666667
"18620",70.6535714285714
"18621",70.6535714285714
"18622",70.6535714285714
"18623",70.6535714285714
"18624",70.6535714285714
"18625",70.6535714285714
"18626",70.6535714285714
"18627",70.6535714285714
"18628",70.6535714285714
"18629",70.6535714285714
"18630",70.9666666666667
"18631",70.9666666666667
"18632",70.9666666666667
"18633",70.9666666666667
"18634",70.9666666666667
"18635",52.4807692307692
"18636",52.4807692307692
"18637",52.4807692307692
"18638",70.6535714285714
"18639",70.6535714285714
"18640",70.6535714285714
"18641",70.6535714285714
"18642",66.7129032258065
"18643",66.7129032258065
"18644",66.7129032258065
"18645",66.7129032258065
"18646",66.7129032258065
"18647",66.7129032258065
"18648",52.4807692307692
"18649",52.4807692307692
"18650",52.4807692307692
"18651",52.4807692307692
"18652",52.4807692307692
"18653",52.4807692307692
"18654",52.4807692307692
"18655",52.4807692307692
"18656",52.4807692307692
"18657",70.9666666666667
"18658",70.9666666666667
"18659",70.9666666666667
"18660",70.9666666666667
"18661",70.9666666666667
"18662",70.9666666666667
"18663",57.7535714285714
"18664",57.7535714285714
"18665",57.7535714285714
"18666",57.7535714285714
"18667",57.7535714285714
"18668",57.7535714285714
"18669",57.7535714285714
"18670",57.7535714285714
"18671",57.7535714285714
"18672",57.7535714285714
"18673",61.1566666666667
"18674",52.4807692307692
"18675",52.4807692307692
"18676",52.4807692307692
"18677",61.1566666666667
"18678",61.1566666666667
"18679",61.1566666666667
"18680",61.1566666666667
"18681",61.1566666666667
"18682",61.1566666666667
"18683",61.1566666666667
"18684",61.1566666666667
"18685",61.1566666666667
"18686",61.1566666666667
"18687",61.1566666666667
"18688",61.1566666666667
"18689",61.1566666666667
"18690",70.6535714285714
"18691",70.6535714285714
"18692",57.7535714285714
"18693",57.7535714285714
"18694",57.7535714285714
"18695",67.2791666666667
"18696",67.2791666666667
"18697",67.2791666666667
"18698",67.2791666666667
"18699",67.2791666666667
"18700",67.2791666666667
"18701",67.2791666666667
"18702",67.2791666666667
"18703",67.2791666666667
"18704",67.2791666666667
"18705",67.2791666666667
"18706",67.2791666666667
"18707",67.2791666666667
"18708",67.2791666666667
"18709",66.7129032258065
"18710",66.7129032258065
"18711",67.2791666666667
"18712",67.2791666666667
"18713",67.2791666666667
"18714",67.2791666666667
"18715",67.2791666666667
"18716",67.2791666666667
"18717",67.2791666666667
"18718",67.2791666666667
"18719",67.2791666666667
"18720",67.2791666666667
"18721",67.2791666666667
"18722",67.2791666666667
"18723",67.2791666666667
"18724",70.9666666666667
"18725",70.9666666666667
"18726",70.9666666666667
"18727",70.9666666666667
"18728",66.7129032258065
"18729",66.7129032258065
"18730",66.7129032258065
"18731",66.7129032258065
"18732",66.7129032258065
"18733",66.7129032258065
"18734",52.4807692307692
"18735",52.4807692307692
"18736",52.4807692307692
"18737",52.4807692307692
"18738",52.4807692307692
"18739",52.4807692307692
"18740",52.4807692307692
"18741",52.4807692307692
"18742",52.4807692307692
"18743",57.7535714285714
"18744",57.7535714285714
"18745",57.7535714285714
"18746",70.9666666666667
"18747",70.9666666666667
"18748",70.9666666666667
"18749",70.9666666666667
"18750",70.9666666666667
"18751",70.9666666666667
"18752",70.9666666666667
"18753",70.9666666666667
"18754",57.7535714285714
"18755",57.7535714285714
"18756",57.7535714285714
"18757",57.7535714285714
"18758",57.7535714285714
"18759",57.7535714285714
"18760",57.7535714285714
"18761",57.7535714285714
"18762",57.7535714285714
"18763",57.7535714285714
"18764",57.7535714285714
"18765",61.1566666666667
"18766",61.1566666666667
"18767",61.1566666666667
"18768",61.1566666666667
"18769",61.1566666666667
"18770",61.1566666666667
"18771",61.1566666666667
"18772",61.1566666666667
"18773",61.1566666666667
"18774",61.1566666666667
"18775",61.1566666666667
"18776",61.1566666666667
"18777",61.1566666666667
"18778",70.6535714285714
"18779",70.6535714285714
"18780",70.6535714285714
"18781",70.6535714285714
"18782",61.1566666666667
"18783",70.6535714285714
"18784",70.6535714285714
"18785",70.6535714285714
"18786",70.6535714285714
"18787",70.6535714285714
"18788",70.6535714285714
"18789",70.6535714285714
"18790",70.6535714285714
"18791",70.6535714285714
"18792",70.6535714285714
"18793",66.7129032258065
"18794",66.7129032258065
"18795",70.9666666666667
"18796",52.4807692307692
"18797",52.4807692307692
"18798",52.4807692307692
"18799",52.4807692307692
"18800",52.4807692307692
"18801",67.2791666666667
"18802",67.2791666666667
"18803",67.2791666666667
"18804",67.2791666666667
"18805",67.2791666666667
"18806",67.2791666666667
"18807",67.2791666666667
"18808",67.2791666666667
"18809",67.2791666666667
"18810",67.2791666666667
"18811",67.2791666666667
"18812",67.2791666666667
"18813",67.2791666666667
"18814",67.2791666666667
"18815",70.9666666666667
"18816",70.9666666666667
"18817",66.7129032258065
"18818",66.7129032258065
"18819",66.7129032258065
"18820",66.7129032258065
"18821",66.7129032258065
"18822",66.7129032258065
"18823",52.4807692307692
"18824",52.4807692307692
"18825",52.4807692307692
"18826",52.4807692307692
"18827",52.4807692307692
"18828",52.4807692307692
"18829",52.4807692307692
"18830",52.4807692307692
"18831",52.4807692307692
"18832",57.7535714285714
"18833",57.7535714285714
"18834",67.2791666666667
"18835",70.9666666666667
"18836",70.9666666666667
"18837",70.9666666666667
"18838",52.4807692307692
"18839",52.4807692307692
"18840",52.4807692307692
"18841",52.4807692307692
"18842",52.4807692307692
"18843",61.1566666666667
"18844",61.1566666666667
"18845",61.1566666666667
"18846",61.1566666666667
"18847",61.1566666666667
"18848",61.1566666666667
"18849",61.1566666666667
"18850",61.1566666666667
"18851",61.1566666666667
"18852",61.1566666666667
"18853",61.1566666666667
"18854",61.1566666666667
"18855",61.1566666666667
"18856",70.9666666666667
"18857",70.9666666666667
"18858",70.9666666666667
"18859",70.9666666666667
"18860",70.9666666666667
"18861",70.9666666666667
"18862",57.7535714285714
"18863",57.7535714285714
"18864",57.7535714285714
"18865",57.7535714285714
"18866",57.7535714285714
"18867",57.7535714285714
"18868",57.7535714285714
"18869",57.7535714285714
"18870",57.7535714285714
"18871",57.7535714285714
"18872",57.7535714285714
"18873",57.7535714285714
"18874",70.6535714285714
"18875",70.6535714285714
"18876",70.6535714285714
"18877",70.6535714285714
"18878",70.6535714285714
"18879",66.7129032258065
"18880",66.7129032258065
"18881",66.7129032258065
"18882",70.6535714285714
"18883",70.6535714285714
"18884",70.6535714285714
"18885",70.6535714285714
"18886",70.6535714285714
"18887",66.7129032258065
"18888",66.7129032258065
"18889",66.7129032258065
"18890",66.7129032258065
"18891",70.9666666666667
"18892",70.9666666666667
"18893",70.9666666666667
"18894",70.9666666666667
"18895",70.9666666666667
"18896",70.9666666666667
"18897",52.4807692307692
"18898",52.4807692307692
"18899",52.4807692307692
"18900",52.4807692307692
"18901",61.1566666666667
"18902",67.2791666666667
"18903",67.2791666666667
"18904",67.2791666666667
"18905",67.2791666666667
"18906",67.2791666666667
"18907",52.4807692307692
"18908",70.9666666666667
"18909",70.9666666666667
"18910",52.4807692307692
"18911",52.4807692307692
"18912",52.4807692307692
"18913",52.4807692307692
"18914",57.7535714285714
"18915",52.4807692307692
"18916",52.4807692307692
"18917",57.7535714285714
"18918",57.7535714285714
"18919",57.7535714285714
"18920",57.7535714285714
"18921",57.7535714285714
"18922",61.1566666666667
"18923",52.4807692307692
"18924",52.4807692307692
"18925",52.4807692307692
"18926",57.7535714285714
"18927",57.7535714285714
"18928",57.7535714285714
"18929",61.1566666666667
"18930",61.1566666666667
"18931",57.7535714285714
"18932",57.7535714285714
"18933",57.7535714285714
"18934",57.7535714285714
"18935",61.1566666666667
"18936",61.1566666666667
"18937",61.1566666666667
"18938",66.7129032258065
"18939",70.9666666666667
"18940",70.9666666666667
"18941",70.9666666666667
"18942",70.9666666666667
"18943",67.2791666666667
"18944",67.2791666666667
"18945",67.2791666666667
"18946",61.1566666666667
"18947",61.1566666666667
"18948",61.1566666666667
"18949",61.1566666666667
"18950",61.1566666666667
"18951",67.2791666666667
"18952",67.2791666666667
"18953",67.2791666666667
"18954",67.2791666666667
"18955",67.2791666666667
"18956",61.1566666666667
"18957",67.2791666666667
"18958",67.2791666666667
"18959",67.2791666666667
"18960",70.6535714285714
"18961",70.6535714285714
"18962",70.6535714285714
"18963",70.6535714285714
"18964",70.6535714285714
"18965",70.6535714285714
"18966",70.6535714285714
"18967",70.6535714285714
"18968",70.6535714285714
"18969",66.7129032258065
"18970",66.7129032258065
"18971",66.7129032258065
"18972",66.7129032258065
"18973",70.6535714285714
"18974",66.7129032258065
"18975",66.7129032258065
"18976",70.9666666666667
"18977",66.7129032258065
"18978",66.7129032258065
"18979",70.9666666666667
"18980",70.9666666666667
"18981",70.9666666666667
"18982",70.9666666666667
"18983",70.9666666666667
"18984",70.9666666666667
"18985",70.9666666666667
"18986",52.4807692307692
"18987",52.4807692307692
"18988",52.4807692307692
"18989",52.4807692307692
"18990",52.4807692307692
"18991",52.4807692307692
"18992",57.7535714285714
"18993",52.4807692307692
"18994",52.4807692307692
"18995",57.7535714285714
"18996",57.7535714285714
"18997",57.7535714285714
"18998",57.7535714285714
"18999",52.4807692307692
"19000",52.4807692307692
"19001",52.4807692307692
"19002",52.4807692307692
"19003",57.7535714285714
"19004",70.9666666666667
"19005",70.9666666666667
"19006",70.9666666666667
"19007",70.9666666666667
"19008",70.9666666666667
"19009",57.7535714285714
"19010",57.7535714285714
"19011",57.7535714285714
"19012",57.7535714285714
"19013",57.7535714285714
"19014",66.7129032258065
"19015",66.7129032258065
"19016",52.4807692307692
"19017",57.7535714285714
"19018",70.6535714285714
"19019",67.2791666666667
"19020",52.4807692307692
"19021",67.2791666666667
"19022",57.7535714285714
"19023",70.6535714285714
"19024",61.1566666666667
"19025",52.4807692307692
"19026",61.1566666666667
"19027",52.4807692307692
"19028",67.2791666666667
"19029",57.7535714285714
"19030",52.4807692307692
"19031",61.1566666666667
"19032",70.6535714285714
"19033",67.2791666666667
"19034",57.7535714285714
"19035",70.6535714285714
"19036",57.7535714285714
"19037",67.2791666666667
"19038",67.2791666666667
"19039",67.2791666666667
"19040",70.6535714285714
"19041",70.6535714285714
"19042",70.6535714285714
"19043",66.7129032258065
"19044",70.6535714285714
"19045",70.6535714285714
"19046",70.6535714285714
"19047",70.6535714285714
"19048",52.4807692307692
"19049",66.7129032258065
"19050",66.7129032258065
"19051",61.1566666666667
"19052",66.7129032258065
"19053",66.7129032258065
"19054",70.9666666666667
"19055",66.7129032258065
"19056",61.1566666666667
"19057",52.4807692307692
"19058",57.7535714285714
"19059",61.1566666666667
"19060",57.7535714285714
"19061",57.7535714285714
"19062",61.1566666666667
"19063",52.4807692307692
"19064",61.1566666666667
"19065",57.7535714285714
"19066",57.7535714285714
"19067",57.7535714285714
"19068",67.2791666666667
"19069",70.6535714285714
"19070",70.6535714285714
"19071",67.2791666666667
"19072",52.4807692307692
"19073",52.4807692307692
"19074",67.2791666666667
"19075",70.6535714285714
"19076",57.7535714285714
"19077",67.2791666666667
"19078",70.6535714285714
"19079",70.6535714285714
"19080",57.7535714285714
"19081",57.7535714285714
"19082",67.2791666666667
"19083",67.2791666666667
"19084",67.2791666666667
"19085",67.2791666666667
"19086",67.2791666666667
"19087",67.2791666666667
"19088",57.7535714285714
"19089",52.4807692307692
"19090",57.7535714285714
"19091",61.1566666666667
"19092",67.2791666666667
"19093",70.6535714285714
"19094",70.9666666666667
"19095",52.4807692307692
"19096",57.7535714285714
"19097",61.1566666666667
"19098",67.2791666666667
"19099",70.6535714285714
"19100",70.9666666666667
"19101",57.7535714285714
"19102",67.2791666666667
"19103",70.6535714285714
"19104",70.9666666666667
"19105",52.4807692307692
"19106",57.7535714285714
"19107",61.1566666666667
"19108",67.2791666666667
"19109",70.6535714285714
"19110",70.9666666666667
"19111",52.4807692307692
"19112",57.7535714285714
"19113",52.4807692307692
"19114",57.7535714285714
"19115",61.1566666666667
"19116",52.4807692307692
"19117",57.7535714285714
"19118",61.1566666666667
"19119",70.6535714285714
"19120",52.4807692307692
"19121",61.1566666666667
"19122",67.2791666666667
"19123",57.7535714285714
"19124",52.4807692307692
"19125",67.2791666666667
"19126",52.4807692307692
"19127",57.7535714285714
"19128",70.6535714285714
"19129",52.4807692307692
"19130",70.6535714285714
"19131",70.6535714285714
"19132",61.1566666666667
"19133",70.9666666666667
"19134",70.9666666666667
"19135",52.4807692307692
"19136",61.1566666666667
"19137",70.9666666666667
"19138",57.7535714285714
"19139",57.7535714285714
"19140",67.2791666666667
"19141",67.2791666666667
"19142",61.1566666666667
"19143",66.7129032258065
"19144",66.7129032258065
"19145",70.9666666666667
"19146",68.2862068965517
"19147",70.9642857142857
"19148",70.7625
"19149",74.2148148148148
"19150",75.4454545454546
"19151",66.575
"19152",67.4333333333333
"19153",70.9642857142857
"19154",70.7625
"19155",74.2148148148148
"19156",75.4454545454546
"19157",66.575
"19158",67.4333333333333
"19159",68.2862068965517
"19160",70.9642857142857
"19161",70.7625
"19162",74.2148148148148
"19163",75.4454545454546
"19164",66.575
"19165",67.4333333333333
"19166",68.2862068965517
"19167",70.9642857142857
"19168",70.7625
"19169",74.2148148148148
"19170",75.4454545454546
"19171",66.575
"19172",67.4333333333333
"19173",68.2862068965517
"19174",70.9642857142857
"19175",70.7625
"19176",68.2862068965517
"19177",70.9642857142857
"19178",70.7625
"19179",74.2148148148148
"19180",75.4454545454546
"19181",66.575
"19182",67.4333333333333
"19183",68.2862068965517
"19184",70.9642857142857
"19185",70.7625
"19186",74.2148148148148
"19187",75.4454545454546
"19188",66.575
"19189",67.4333333333333
"19190",68.2862068965517
"19191",70.9642857142857
"19192",70.7625
"19193",74.2148148148148
"19194",75.4454545454546
"19195",66.575
"19196",67.4333333333333
"19197",68.2862068965517
"19198",70.9642857142857
"19199",70.7625
"19200",74.2148148148148
"19201",75.4454545454546
"19202",66.575
"19203",67.4333333333333
"19204",68.2862068965517
"19205",70.9642857142857
"19206",70.7625
"19207",68.2862068965517
"19208",70.9642857142857
"19209",70.7625
"19210",74.2148148148148
"19211",75.4454545454546
"19212",66.575
"19213",67.4333333333333
"19214",68.2862068965517
"19215",70.9642857142857
"19216",70.7625
"19217",74.2148148148148
"19218",75.4454545454546
"19219",66.575
"19220",67.4333333333333
"19221",68.2862068965517
"19222",70.9642857142857
"19223",70.7625
"19224",74.2148148148148
"19225",75.4454545454546
"19226",66.575
"19227",67.4333333333333
"19228",68.2862068965517
"19229",70.9642857142857
"19230",70.7625
"19231",74.2148148148148
"19232",75.4454545454546
"19233",66.575
"19234",67.4333333333333
"19235",68.2862068965517
"19236",70.9642857142857
"19237",70.7625
"19238",68.2862068965517
"19239",70.9642857142857
"19240",70.7625
"19241",75.4454545454546
"19242",66.575
"19243",67.4333333333333
"19244",68.2862068965517
"19245",70.9642857142857
"19246",70.7625
"19247",75.4454545454546
"19248",66.575
"19249",67.4333333333333
"19250",68.2862068965517
"19251",70.9642857142857
"19252",70.7625
"19253",75.4454545454546
"19254",66.575
"19255",67.4333333333333
"19256",68.2862068965517
"19257",70.9642857142857
"19258",70.7625
"19259",75.4454545454546
"19260",66.575
"19261",67.4333333333333
"19262",68.2862068965517
"19263",70.9642857142857
"19264",70.7625
"19265",68.2862068965517
"19266",70.9642857142857
"19267",74.2148148148148
"19268",75.4454545454546
"19269",66.575
"19270",67.4333333333333
"19271",68.2862068965517
"19272",70.9642857142857
"19273",70.7625
"19274",74.2148148148148
"19275",75.4454545454546
"19276",66.575
"19277",67.4333333333333
"19278",68.2862068965517
"19279",70.9642857142857
"19280",70.7625
"19281",74.2148148148148
"19282",75.4454545454546
"19283",66.575
"19284",67.4333333333333
"19285",68.2862068965517
"19286",70.9642857142857
"19287",70.7625
"19288",74.2148148148148
"19289",75.4454545454546
"19290",66.575
"19291",67.4333333333333
"19292",68.2862068965517
"19293",70.9642857142857
"19294",70.7625
"19295",68.2862068965517
"19296",68.2862068965517
"19297",68.2862068965517
"19298",68.2862068965517
"19299",68.2862068965517
"19300",68.2862068965517
"19301",68.2862068965517
"19302",68.2862068965517
"19303",68.2862068965517
"19304",68.2862068965517
"19305",68.2862068965517
"19306",68.2862068965517
"19307",70.9642857142857
"19308",70.9642857142857
"19309",70.9642857142857
"19310",70.9642857142857
"19311",70.9642857142857
"19312",70.9642857142857
"19313",70.9642857142857
"19314",70.9642857142857
"19315",70.9642857142857
"19316",70.9642857142857
"19317",70.9642857142857
"19318",70.9642857142857
"19319",70.9642857142857
"19320",68.2862068965517
"19321",68.2862068965517
"19322",75.4454545454546
"19323",67.4333333333333
"19324",67.4333333333333
"19325",67.4333333333333
"19326",67.4333333333333
"19327",67.4333333333333
"19328",67.4333333333333
"19329",67.4333333333333
"19330",74.2148148148148
"19331",74.2148148148148
"19332",74.2148148148148
"19333",74.2148148148148
"19334",74.2148148148148
"19335",74.2148148148148
"19336",74.2148148148148
"19337",75.4454545454546
"19338",66.575
"19339",67.4333333333333
"19340",67.4333333333333
"19341",67.4333333333333
"19342",68.2862068965517
"19343",68.2862068965517
"19344",68.2862068965517
"19345",68.2862068965517
"19346",68.2862068965517
"19347",68.2862068965517
"19348",68.2862068965517
"19349",68.2862068965517
"19350",68.2862068965517
"19351",75.4454545454546
"19352",75.4454545454546
"19353",75.4454545454546
"19354",75.4454545454546
"19355",75.4454545454546
"19356",75.4454545454546
"19357",75.4454545454546
"19358",75.4454545454546
"19359",75.4454545454546
"19360",70.9642857142857
"19361",70.9642857142857
"19362",70.9642857142857
"19363",70.9642857142857
"19364",70.9642857142857
"19365",70.9642857142857
"19366",70.9642857142857
"19367",70.9642857142857
"19368",70.9642857142857
"19369",70.9642857142857
"19370",70.9642857142857
"19371",70.9642857142857
"19372",68.2862068965517
"19373",68.2862068965517
"19374",68.2862068965517
"19375",68.2862068965517
"19376",68.2862068965517
"19377",70.7625
"19378",70.7625
"19379",70.7625
"19380",70.7625
"19381",70.7625
"19382",70.7625
"19383",70.7625
"19384",70.7625
"19385",70.7625
"19386",70.7625
"19387",70.7625
"19388",70.7625
"19389",70.7625
"19390",70.7625
"19391",70.9642857142857
"19392",70.9642857142857
"19393",74.2148148148148
"19394",74.2148148148148
"19395",74.2148148148148
"19396",74.2148148148148
"19397",74.2148148148148
"19398",74.2148148148148
"19399",74.2148148148148
"19400",74.2148148148148
"19401",66.575
"19402",66.575
"19403",66.575
"19404",66.575
"19405",66.575
"19406",75.4454545454546
"19407",75.4454545454546
"19408",75.4454545454546
"19409",75.4454545454546
"19410",75.4454545454546
"19411",75.4454545454546
"19412",75.4454545454546
"19413",75.4454545454546
"19414",75.4454545454546
"19415",75.4454545454546
"19416",75.4454545454546
"19417",67.4333333333333
"19418",67.4333333333333
"19419",67.4333333333333
"19420",67.4333333333333
"19421",67.4333333333333
"19422",67.4333333333333
"19423",67.4333333333333
"19424",67.4333333333333
"19425",67.4333333333333
"19426",66.575
"19427",66.575
"19428",66.575
"19429",66.575
"19430",66.575
"19431",66.575
"19432",66.575
"19433",66.575
"19434",66.575
"19435",70.9642857142857
"19436",70.9642857142857
"19437",70.9642857142857
"19438",70.9642857142857
"19439",70.9642857142857
"19440",70.9642857142857
"19441",70.9642857142857
"19442",70.9642857142857
"19443",70.9642857142857
"19444",70.9642857142857
"19445",70.9642857142857
"19446",70.9642857142857
"19447",70.9642857142857
"19448",70.9642857142857
"19449",67.4333333333333
"19450",67.4333333333333
"19451",67.4333333333333
"19452",67.4333333333333
"19453",67.4333333333333
"19454",70.7625
"19455",74.2148148148148
"19456",74.2148148148148
"19457",74.2148148148148
"19458",74.2148148148148
"19459",74.2148148148148
"19460",74.2148148148148
"19461",67.4333333333333
"19462",67.4333333333333
"19463",67.4333333333333
"19464",67.4333333333333
"19465",68.2862068965517
"19466",68.2862068965517
"19467",68.2862068965517
"19468",68.2862068965517
"19469",68.2862068965517
"19470",68.2862068965517
"19471",68.2862068965517
"19472",68.2862068965517
"19473",68.2862068965517
"19474",68.2862068965517
"19475",68.2862068965517
"19476",75.4454545454546
"19477",75.4454545454546
"19478",75.4454545454546
"19479",74.2148148148148
"19480",74.2148148148148
"19481",75.4454545454546
"19482",75.4454545454546
"19483",75.4454545454546
"19484",75.4454545454546
"19485",75.4454545454546
"19486",75.4454545454546
"19487",75.4454545454546
"19488",75.4454545454546
"19489",67.4333333333333
"19490",67.4333333333333
"19491",67.4333333333333
"19492",67.4333333333333
"19493",67.4333333333333
"19494",67.4333333333333
"19495",67.4333333333333
"19496",67.4333333333333
"19497",67.4333333333333
"19498",67.4333333333333
"19499",70.9642857142857
"19500",66.575
"19501",66.575
"19502",66.575
"19503",66.575
"19504",66.575
"19505",66.575
"19506",66.575
"19507",66.575
"19508",66.575
"19509",66.575
"19510",66.575
"19511",66.575
"19512",66.575
"19513",70.9642857142857
"19514",70.9642857142857
"19515",70.9642857142857
"19516",70.9642857142857
"19517",66.575
"19518",66.575
"19519",66.575
"19520",66.575
"19521",66.575
"19522",66.575
"19523",66.575
"19524",68.2862068965517
"19525",68.2862068965517
"19526",68.2862068965517
"19527",68.2862068965517
"19528",68.2862068965517
"19529",68.2862068965517
"19530",68.2862068965517
"19531",68.2862068965517
"19532",68.2862068965517
"19533",68.2862068965517
"19534",68.2862068965517
"19535",68.2862068965517
"19536",68.2862068965517
"19537",67.4333333333333
"19538",68.2862068965517
"19539",70.7625
"19540",70.7625
"19541",70.7625
"19542",74.2148148148148
"19543",74.2148148148148
"19544",74.2148148148148
"19545",74.2148148148148
"19546",74.2148148148148
"19547",74.2148148148148
"19548",67.4333333333333
"19549",70.7625
"19550",70.7625
"19551",70.7625
"19552",70.7625
"19553",70.7625
"19554",70.7625
"19555",70.7625
"19556",70.7625
"19557",70.7625
"19558",70.7625
"19559",70.7625
"19560",66.575
"19561",66.575
"19562",66.575
"19563",66.575
"19564",66.575
"19565",66.575
"19566",66.575
"19567",66.575
"19568",66.575
"19569",66.575
"19570",66.575
"19571",66.575
"19572",66.575
"19573",66.575
"19574",66.575
"19575",66.575
"19576",67.4333333333333
"19577",67.4333333333333
"19578",67.4333333333333
"19579",70.9642857142857
"19580",70.9642857142857
"19581",70.9642857142857
"19582",74.2148148148148
"19583",74.2148148148148
"19584",75.4454545454546
"19585",75.4454545454546
"19586",75.4454545454546
"19587",75.4454545454546
"19588",75.4454545454546
"19589",75.4454545454546
"19590",75.4454545454546
"19591",68.2862068965517
"19592",68.2862068965517
"19593",68.2862068965517
"19594",68.2862068965517
"19595",68.2862068965517
"19596",68.2862068965517
"19597",68.2862068965517
"19598",68.2862068965517
"19599",70.9642857142857
"19600",70.9642857142857
"19601",70.9642857142857
"19602",70.9642857142857
"19603",70.9642857142857
"19604",70.9642857142857
"19605",70.9642857142857
"19606",70.9642857142857
"19607",70.9642857142857
"19608",75.4454545454546
"19609",75.4454545454546
"19610",75.4454545454546
"19611",75.4454545454546
"19612",75.4454545454546
"19613",66.575
"19614",66.575
"19615",66.575
"19616",66.575
"19617",66.575
"19618",67.4333333333333
"19619",67.4333333333333
"19620",67.4333333333333
"19621",67.4333333333333
"19622",67.4333333333333
"19623",67.4333333333333
"19624",67.4333333333333
"19625",67.4333333333333
"19626",67.4333333333333
"19627",67.4333333333333
"19628",67.4333333333333
"19629",70.7625
"19630",70.7625
"19631",70.7625
"19632",70.7625
"19633",70.7625
"19634",70.7625
"19635",70.7625
"19636",70.9642857142857
"19637",70.9642857142857
"19638",70.9642857142857
"19639",70.9642857142857
"19640",70.9642857142857
"19641",70.9642857142857
"19642",70.9642857142857
"19643",70.9642857142857
"19644",70.9642857142857
"19645",70.9642857142857
"19646",68.2862068965517
"19647",68.2862068965517
"19648",68.2862068965517
"19649",68.2862068965517
"19650",68.2862068965517
"19651",68.2862068965517
"19652",70.7625
"19653",70.7625
"19654",70.7625
"19655",70.7625
"19656",70.7625
"19657",70.9642857142857
"19658",70.9642857142857
"19659",70.9642857142857
"19660",70.9642857142857
"19661",70.9642857142857
"19662",75.4454545454546
"19663",75.4454545454546
"19664",75.4454545454546
"19665",68.2862068965517
"19666",68.2862068965517
"19667",68.2862068965517
"19668",68.2862068965517
"19669",74.2148148148148
"19670",74.2148148148148
"19671",74.2148148148148
"19672",74.2148148148148
"19673",74.2148148148148
"19674",75.4454545454546
"19675",75.4454545454546
"19676",68.2862068965517
"19677",70.9642857142857
"19678",70.9642857142857
"19679",70.9642857142857
"19680",70.9642857142857
"19681",70.9642857142857
"19682",67.4333333333333
"19683",67.4333333333333
"19684",67.4333333333333
"19685",67.4333333333333
"19686",70.7625
"19687",70.7625
"19688",70.7625
"19689",70.7625
"19690",75.4454545454546
"19691",75.4454545454546
"19692",75.4454545454546
"19693",75.4454545454546
"19694",75.4454545454546
"19695",68.2862068965517
"19696",68.2862068965517
"19697",68.2862068965517
"19698",66.575
"19699",66.575
"19700",66.575
"19701",66.575
"19702",66.575
"19703",67.4333333333333
"19704",74.2148148148148
"19705",74.2148148148148
"19706",74.2148148148148
"19707",74.2148148148148
"19708",74.2148148148148
"19709",67.4333333333333
"19710",67.4333333333333
"19711",68.2862068965517
"19712",68.2862068965517
"19713",68.2862068965517
"19714",68.2862068965517
"19715",70.9642857142857
"19716",70.9642857142857
"19717",70.9642857142857
"19718",70.9642857142857
"19719",70.9642857142857
"19720",67.4333333333333
"19721",70.7625
"19722",70.7625
"19723",70.7625
"19724",70.7625
"19725",70.7625
"19726",74.2148148148148
